2022-07-07 19:24:12.658504: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658726: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658819: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658909: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658996: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659085: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659176: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659200: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:24:12.659595 140216863946560 train.py:51] ===========Config Dict============
I0707 19:24:12.659781 140216863946560 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: sinkhorn
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:24:12.669368 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:24:13.858449 140216863946560 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:24:13.859114 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:24:13.859345 140216863946560 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:24:13.859487 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:24:13.975896 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:24:14.004887 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:24:14.033810 140216863946560 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:24:14.033959 140216863946560 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:24:14.214126 140216863946560 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:24:20.448107 140216863946560 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:24:20.458570 140216863946560 input_pipeline.py:82] Finished processing vocab size=15
I0707 19:42:28.913923 140216863946560 train_utils.py:346] train in step: 4140
I0707 19:42:29.076648 140216863946560 train_utils.py:346] train in step: 4141
I0707 19:42:29.307493 140216863946560 train_utils.py:346] train in step: 4142
I0707 19:42:29.535586 140216863946560 train_utils.py:346] train in step: 4143
I0707 19:42:29.758713 140216863946560 train_utils.py:346] train in step: 4144
I0707 19:42:29.986067 140216863946560 train_utils.py:346] train in step: 4145
I0707 19:42:30.215252 140216863946560 train_utils.py:346] train in step: 4146
I0707 19:42:30.440685 140216863946560 train_utils.py:346] train in step: 4147
I0707 19:42:30.664519 140216863946560 train_utils.py:346] train in step: 4148
I0707 19:42:30.893669 140216863946560 train_utils.py:346] train in step: 4149
I0707 19:42:31.118739 140216863946560 train_utils.py:346] train in step: 4150
I0707 19:42:31.553579 140216863946560 train_utils.py:365] train in step: 4150, loss: 2.2665998935699463, acc: 0.17000000178813934
I0707 19:42:40.630653 140216863946560 train_utils.py:380] eval in step: 4150, loss: 2.2621, acc: 0.1595
I0707 19:42:40.663932 140216863946560 train_utils.py:346] train in step: 4151
I0707 19:42:40.694794 140216863946560 train_utils.py:346] train in step: 4152
I0707 19:42:40.788570 140216863946560 train_utils.py:346] train in step: 4153
I0707 19:42:40.880840 140216863946560 train_utils.py:346] train in step: 4154
I0707 19:42:40.948258 140216863946560 train_utils.py:346] train in step: 4155
I0707 19:42:41.020892 140216863946560 train_utils.py:346] train in step: 4156
I0707 19:42:41.089596 140216863946560 train_utils.py:346] train in step: 4157
I0707 19:42:41.157589 140216863946560 train_utils.py:346] train in step: 4158
I0707 19:42:41.229603 140216863946560 train_utils.py:346] train in step: 4159
I0707 19:42:41.297132 140216863946560 train_utils.py:346] train in step: 4160
I0707 19:42:41.367602 140216863946560 train_utils.py:346] train in step: 4161
I0707 19:42:41.434404 140216863946560 train_utils.py:346] train in step: 4162
I0707 19:42:41.505309 140216863946560 train_utils.py:346] train in step: 4163
I0707 19:42:41.578894 140216863946560 train_utils.py:346] train in step: 4164
I0707 19:42:41.650751 140216863946560 train_utils.py:346] train in step: 4165
I0707 19:42:41.727432 140216863946560 train_utils.py:346] train in step: 4166
I0707 19:42:41.790632 140216863946560 train_utils.py:346] train in step: 4167
I0707 19:42:41.880097 140216863946560 train_utils.py:346] train in step: 4168
I0707 19:42:41.948095 140216863946560 train_utils.py:346] train in step: 4169
I0707 19:42:42.014432 140216863946560 train_utils.py:346] train in step: 4170
I0707 19:42:42.087755 140216863946560 train_utils.py:346] train in step: 4171
I0707 19:42:42.154921 140216863946560 train_utils.py:346] train in step: 4172
I0707 19:42:42.224293 140216863946560 train_utils.py:346] train in step: 4173
I0707 19:42:42.294993 140216863946560 train_utils.py:346] train in step: 4174
I0707 19:42:42.368852 140216863946560 train_utils.py:346] train in step: 4175
I0707 19:42:42.441339 140216863946560 train_utils.py:346] train in step: 4176
I0707 19:42:42.505570 140216863946560 train_utils.py:346] train in step: 4177
I0707 19:42:42.577800 140216863946560 train_utils.py:346] train in step: 4178
I0707 19:42:42.650904 140216863946560 train_utils.py:346] train in step: 4179
I0707 19:42:42.724776 140216863946560 train_utils.py:346] train in step: 4180
I0707 19:42:42.792315 140216863946560 train_utils.py:346] train in step: 4181
I0707 19:42:42.859046 140216863946560 train_utils.py:346] train in step: 4182
I0707 19:42:42.928899 140216863946560 train_utils.py:346] train in step: 4183
I0707 19:42:43.005928 140216863946560 train_utils.py:346] train in step: 4184
I0707 19:42:43.070688 140216863946560 train_utils.py:346] train in step: 4185
I0707 19:42:43.137402 140216863946560 train_utils.py:346] train in step: 4186
I0707 19:42:43.202663 140216863946560 train_utils.py:346] train in step: 4187
I0707 19:42:43.268837 140216863946560 train_utils.py:346] train in step: 4188
I0707 19:42:43.333594 140216863946560 train_utils.py:346] train in step: 4189
I0707 19:42:43.401706 140216863946560 train_utils.py:346] train in step: 4190
I0707 19:42:43.470498 140216863946560 train_utils.py:346] train in step: 4191
I0707 19:42:43.535909 140216863946560 train_utils.py:346] train in step: 4192
I0707 19:42:43.606446 140216863946560 train_utils.py:346] train in step: 4193
I0707 19:42:43.673492 140216863946560 train_utils.py:346] train in step: 4194
I0707 19:42:43.745005 140216863946560 train_utils.py:346] train in step: 4195
I0707 19:42:43.809550 140216863946560 train_utils.py:346] train in step: 4196
I0707 19:42:43.877333 140216863946560 train_utils.py:346] train in step: 4197
I0707 19:42:43.949900 140216863946560 train_utils.py:346] train in step: 4198
I0707 19:42:44.020210 140216863946560 train_utils.py:346] train in step: 4199
I0707 19:42:44.089649 140216863946560 train_utils.py:346] train in step: 4200
I0707 19:42:44.229736 140216863946560 train_utils.py:365] train in step: 4200, loss: 2.2344000339508057, acc: 0.1550000011920929
I0707 19:42:50.789040 140216863946560 train_utils.py:380] eval in step: 4200, loss: 2.2644, acc: 0.1715
I0707 19:42:50.820359 140216863946560 train_utils.py:346] train in step: 4201
I0707 19:42:50.846206 140216863946560 train_utils.py:346] train in step: 4202
I0707 19:42:50.889362 140216863946560 train_utils.py:346] train in step: 4203
I0707 19:42:50.970771 140216863946560 train_utils.py:346] train in step: 4204
I0707 19:42:51.058542 140216863946560 train_utils.py:346] train in step: 4205
I0707 19:42:51.146245 140216863946560 train_utils.py:346] train in step: 4206
I0707 19:42:51.228573 140216863946560 train_utils.py:346] train in step: 4207
I0707 19:42:51.309607 140216863946560 train_utils.py:346] train in step: 4208
I0707 19:42:51.390651 140216863946560 train_utils.py:346] train in step: 4209
I0707 19:42:51.467818 140216863946560 train_utils.py:346] train in step: 4210
I0707 19:42:51.544138 140216863946560 train_utils.py:346] train in step: 4211
I0707 19:42:51.626123 140216863946560 train_utils.py:346] train in step: 4212
I0707 19:42:51.715786 140216863946560 train_utils.py:346] train in step: 4213
I0707 19:42:51.805826 140216863946560 train_utils.py:346] train in step: 4214
I0707 19:42:51.895375 140216863946560 train_utils.py:346] train in step: 4215
I0707 19:42:51.988349 140216863946560 train_utils.py:346] train in step: 4216
I0707 19:42:52.061243 140216863946560 train_utils.py:346] train in step: 4217
I0707 19:42:52.129297 140216863946560 train_utils.py:346] train in step: 4218
I0707 19:42:52.203826 140216863946560 train_utils.py:346] train in step: 4219
I0707 19:42:52.275985 140216863946560 train_utils.py:346] train in step: 4220
I0707 19:42:52.347291 140216863946560 train_utils.py:346] train in step: 4221
I0707 19:42:52.418180 140216863946560 train_utils.py:346] train in step: 4222
I0707 19:42:52.488597 140216863946560 train_utils.py:346] train in step: 4223
I0707 19:42:52.562563 140216863946560 train_utils.py:346] train in step: 4224
I0707 19:42:52.637265 140216863946560 train_utils.py:346] train in step: 4225
I0707 19:42:52.709801 140216863946560 train_utils.py:346] train in step: 4226
I0707 19:42:52.778482 140216863946560 train_utils.py:346] train in step: 4227
I0707 19:42:52.848333 140216863946560 train_utils.py:346] train in step: 4228
I0707 19:42:52.917612 140216863946560 train_utils.py:346] train in step: 4229
I0707 19:42:52.990514 140216863946560 train_utils.py:346] train in step: 4230
I0707 19:42:53.065104 140216863946560 train_utils.py:346] train in step: 4231
I0707 19:42:53.146292 140216863946560 train_utils.py:346] train in step: 4232
I0707 19:42:53.233449 140216863946560 train_utils.py:346] train in step: 4233
I0707 19:42:53.344481 140216863946560 train_utils.py:346] train in step: 4234
I0707 19:42:53.432927 140216863946560 train_utils.py:346] train in step: 4235
I0707 19:42:53.521398 140216863946560 train_utils.py:346] train in step: 4236
I0707 19:42:53.616295 140216863946560 train_utils.py:346] train in step: 4237
I0707 19:42:53.707621 140216863946560 train_utils.py:346] train in step: 4238
I0707 19:42:53.787391 140216863946560 train_utils.py:346] train in step: 4239
I0707 19:42:53.871159 140216863946560 train_utils.py:346] train in step: 4240
I0707 19:42:53.950054 140216863946560 train_utils.py:346] train in step: 4241
I0707 19:42:54.027265 140216863946560 train_utils.py:346] train in step: 4242
I0707 19:42:54.112261 140216863946560 train_utils.py:346] train in step: 4243
I0707 19:42:54.228003 140216863946560 train_utils.py:346] train in step: 4244
I0707 19:42:54.402603 140216863946560 train_utils.py:346] train in step: 4245
I0707 19:42:54.637527 140216863946560 train_utils.py:346] train in step: 4246
I0707 19:42:54.864166 140216863946560 train_utils.py:346] train in step: 4247
I0707 19:42:55.091224 140216863946560 train_utils.py:346] train in step: 4248
I0707 19:42:55.316794 140216863946560 train_utils.py:346] train in step: 4249
I0707 19:42:55.543092 140216863946560 train_utils.py:346] train in step: 4250
I0707 19:42:55.981738 140216863946560 train_utils.py:365] train in step: 4250, loss: 2.2578999996185303, acc: 0.17249999940395355
I0707 19:43:03.993817 140216863946560 train_utils.py:380] eval in step: 4250, loss: 2.2670, acc: 0.1715
I0707 19:43:04.014719 140216863946560 train_utils.py:346] train in step: 4251
I0707 19:43:04.043209 140216863946560 train_utils.py:346] train in step: 4252
I0707 19:43:04.245390 140216863946560 train_utils.py:346] train in step: 4253
I0707 19:43:04.469387 140216863946560 train_utils.py:346] train in step: 4254
I0707 19:43:04.698071 140216863946560 train_utils.py:346] train in step: 4255
I0707 19:43:04.926099 140216863946560 train_utils.py:346] train in step: 4256
I0707 19:43:05.152303 140216863946560 train_utils.py:346] train in step: 4257
I0707 19:43:05.379568 140216863946560 train_utils.py:346] train in step: 4258
I0707 19:43:05.602774 140216863946560 train_utils.py:346] train in step: 4259
I0707 19:43:05.828713 140216863946560 train_utils.py:346] train in step: 4260
I0707 19:43:06.053132 140216863946560 train_utils.py:346] train in step: 4261
I0707 19:43:06.278745 140216863946560 train_utils.py:346] train in step: 4262
I0707 19:43:06.504467 140216863946560 train_utils.py:346] train in step: 4263
I0707 19:43:06.730570 140216863946560 train_utils.py:346] train in step: 4264
I0707 19:43:06.961758 140216863946560 train_utils.py:346] train in step: 4265
I0707 19:43:07.184345 140216863946560 train_utils.py:346] train in step: 4266
I0707 19:43:07.411237 140216863946560 train_utils.py:346] train in step: 4267
I0707 19:43:07.639998 140216863946560 train_utils.py:346] train in step: 4268
I0707 19:43:07.863622 140216863946560 train_utils.py:346] train in step: 4269
I0707 19:43:08.087147 140216863946560 train_utils.py:346] train in step: 4270
I0707 19:43:08.314504 140216863946560 train_utils.py:346] train in step: 4271
I0707 19:43:08.538779 140216863946560 train_utils.py:346] train in step: 4272
I0707 19:43:08.774987 140216863946560 train_utils.py:346] train in step: 4273
I0707 19:43:09.000965 140216863946560 train_utils.py:346] train in step: 4274
I0707 19:43:09.236305 140216863946560 train_utils.py:346] train in step: 4275
I0707 19:43:09.458706 140216863946560 train_utils.py:346] train in step: 4276
I0707 19:43:09.693144 140216863946560 train_utils.py:346] train in step: 4277
I0707 19:43:09.822958 140216863946560 train_utils.py:346] train in step: 4278
I0707 19:43:09.911449 140216863946560 train_utils.py:346] train in step: 4279
I0707 19:43:09.987713 140216863946560 train_utils.py:346] train in step: 4280
I0707 19:43:10.052978 140216863946560 train_utils.py:346] train in step: 4281
I0707 19:43:10.122126 140216863946560 train_utils.py:346] train in step: 4282
I0707 19:43:10.196102 140216863946560 train_utils.py:346] train in step: 4283
I0707 19:43:10.266482 140216863946560 train_utils.py:346] train in step: 4284
I0707 19:43:10.342012 140216863946560 train_utils.py:346] train in step: 4285
I0707 19:43:10.409425 140216863946560 train_utils.py:346] train in step: 4286
I0707 19:43:10.474995 140216863946560 train_utils.py:346] train in step: 4287
I0707 19:43:10.543925 140216863946560 train_utils.py:346] train in step: 4288
I0707 19:43:10.612495 140216863946560 train_utils.py:346] train in step: 4289
I0707 19:43:10.680728 140216863946560 train_utils.py:346] train in step: 4290
I0707 19:43:10.748076 140216863946560 train_utils.py:346] train in step: 4291
I0707 19:43:10.817013 140216863946560 train_utils.py:346] train in step: 4292
I0707 19:43:10.885308 140216863946560 train_utils.py:346] train in step: 4293
I0707 19:43:10.960656 140216863946560 train_utils.py:346] train in step: 4294
I0707 19:43:11.032222 140216863946560 train_utils.py:346] train in step: 4295
I0707 19:43:11.102334 140216863946560 train_utils.py:346] train in step: 4296
I0707 19:43:11.168152 140216863946560 train_utils.py:346] train in step: 4297
I0707 19:43:11.236616 140216863946560 train_utils.py:346] train in step: 4298
I0707 19:43:11.307722 140216863946560 train_utils.py:346] train in step: 4299
I0707 19:43:11.376079 140216863946560 train_utils.py:346] train in step: 4300
I0707 19:43:11.508199 140216863946560 train_utils.py:365] train in step: 4300, loss: 2.2426998615264893, acc: 0.17999999225139618
I0707 19:43:17.178402 140216863946560 train_utils.py:380] eval in step: 4300, loss: 2.2603, acc: 0.1595
I0707 19:43:17.209547 140216863946560 train_utils.py:346] train in step: 4301
I0707 19:43:17.234835 140216863946560 train_utils.py:346] train in step: 4302
I0707 19:43:17.280428 140216863946560 train_utils.py:346] train in step: 4303
I0707 19:43:17.363664 140216863946560 train_utils.py:346] train in step: 4304
I0707 19:43:17.446079 140216863946560 train_utils.py:346] train in step: 4305
I0707 19:43:17.531235 140216863946560 train_utils.py:346] train in step: 4306
I0707 19:43:17.612242 140216863946560 train_utils.py:346] train in step: 4307
I0707 19:43:17.692025 140216863946560 train_utils.py:346] train in step: 4308
I0707 19:43:17.774335 140216863946560 train_utils.py:346] train in step: 4309
I0707 19:43:17.850113 140216863946560 train_utils.py:346] train in step: 4310
I0707 19:43:17.923642 140216863946560 train_utils.py:346] train in step: 4311
I0707 19:43:17.998030 140216863946560 train_utils.py:346] train in step: 4312
I0707 19:43:18.072751 140216863946560 train_utils.py:346] train in step: 4313
I0707 19:43:18.142951 140216863946560 train_utils.py:346] train in step: 4314
I0707 19:43:18.215677 140216863946560 train_utils.py:346] train in step: 4315
I0707 19:43:18.290280 140216863946560 train_utils.py:346] train in step: 4316
I0707 19:43:18.364434 140216863946560 train_utils.py:346] train in step: 4317
I0707 19:43:18.432111 140216863946560 train_utils.py:346] train in step: 4318
I0707 19:43:18.505223 140216863946560 train_utils.py:346] train in step: 4319
I0707 19:43:18.575457 140216863946560 train_utils.py:346] train in step: 4320
I0707 19:43:18.648534 140216863946560 train_utils.py:346] train in step: 4321
I0707 19:43:18.719679 140216863946560 train_utils.py:346] train in step: 4322
I0707 19:43:18.794920 140216863946560 train_utils.py:346] train in step: 4323
I0707 19:43:18.873714 140216863946560 train_utils.py:346] train in step: 4324
I0707 19:43:18.965425 140216863946560 train_utils.py:346] train in step: 4325
I0707 19:43:19.039424 140216863946560 train_utils.py:346] train in step: 4326
I0707 19:43:19.136838 140216863946560 train_utils.py:346] train in step: 4327
I0707 19:43:19.234232 140216863946560 train_utils.py:346] train in step: 4328
I0707 19:43:19.327512 140216863946560 train_utils.py:346] train in step: 4329
I0707 19:43:19.429048 140216863946560 train_utils.py:346] train in step: 4330
I0707 19:43:19.514257 140216863946560 train_utils.py:346] train in step: 4331
I0707 19:43:19.595245 140216863946560 train_utils.py:346] train in step: 4332
I0707 19:43:19.681924 140216863946560 train_utils.py:346] train in step: 4333
I0707 19:43:19.767264 140216863946560 train_utils.py:346] train in step: 4334
I0707 19:43:19.861829 140216863946560 train_utils.py:346] train in step: 4335
I0707 19:43:19.951600 140216863946560 train_utils.py:346] train in step: 4336
I0707 19:43:20.030922 140216863946560 train_utils.py:346] train in step: 4337
I0707 19:43:20.109514 140216863946560 train_utils.py:346] train in step: 4338
I0707 19:43:20.187775 140216863946560 train_utils.py:346] train in step: 4339
I0707 19:43:20.267968 140216863946560 train_utils.py:346] train in step: 4340
I0707 19:43:20.349037 140216863946560 train_utils.py:346] train in step: 4341
I0707 19:43:20.415778 140216863946560 train_utils.py:346] train in step: 4342
I0707 19:43:20.489001 140216863946560 train_utils.py:346] train in step: 4343
I0707 19:43:20.576789 140216863946560 train_utils.py:346] train in step: 4344
I0707 19:43:20.670993 140216863946560 train_utils.py:346] train in step: 4345
I0707 19:43:20.786614 140216863946560 train_utils.py:346] train in step: 4346
I0707 19:43:20.883756 140216863946560 train_utils.py:346] train in step: 4347
I0707 19:43:20.983872 140216863946560 train_utils.py:346] train in step: 4348
I0707 19:43:21.068246 140216863946560 train_utils.py:346] train in step: 4349
I0707 19:43:21.155011 140216863946560 train_utils.py:346] train in step: 4350
I0707 19:43:21.327877 140216863946560 train_utils.py:365] train in step: 4350, loss: 2.257999897003174, acc: 0.1550000011920929
I0707 19:43:28.368058 140216863946560 train_utils.py:380] eval in step: 4350, loss: 2.2709, acc: 0.1490
I0707 19:43:28.411370 140216863946560 train_utils.py:346] train in step: 4351
I0707 19:43:28.434304 140216863946560 train_utils.py:346] train in step: 4352
I0707 19:43:28.478254 140216863946560 train_utils.py:346] train in step: 4353
I0707 19:43:28.555337 140216863946560 train_utils.py:346] train in step: 4354
I0707 19:43:28.634214 140216863946560 train_utils.py:346] train in step: 4355
I0707 19:43:28.712677 140216863946560 train_utils.py:346] train in step: 4356
I0707 19:43:28.792988 140216863946560 train_utils.py:346] train in step: 4357
I0707 19:43:28.865955 140216863946560 train_utils.py:346] train in step: 4358
I0707 19:43:28.938681 140216863946560 train_utils.py:346] train in step: 4359
I0707 19:43:29.018873 140216863946560 train_utils.py:346] train in step: 4360
I0707 19:43:29.086735 140216863946560 train_utils.py:346] train in step: 4361
I0707 19:43:29.158744 140216863946560 train_utils.py:346] train in step: 4362
I0707 19:43:29.231742 140216863946560 train_utils.py:346] train in step: 4363
I0707 19:43:29.313482 140216863946560 train_utils.py:346] train in step: 4364
I0707 19:43:29.395303 140216863946560 train_utils.py:346] train in step: 4365
I0707 19:43:29.482886 140216863946560 train_utils.py:346] train in step: 4366
I0707 19:43:29.579896 140216863946560 train_utils.py:346] train in step: 4367
I0707 19:43:29.676670 140216863946560 train_utils.py:346] train in step: 4368
I0707 19:43:29.777231 140216863946560 train_utils.py:346] train in step: 4369
I0707 19:43:29.862928 140216863946560 train_utils.py:346] train in step: 4370
I0707 19:43:29.940135 140216863946560 train_utils.py:346] train in step: 4371
I0707 19:43:30.018728 140216863946560 train_utils.py:346] train in step: 4372
I0707 19:43:30.092688 140216863946560 train_utils.py:346] train in step: 4373
