2022-07-07 19:46:25.480013: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480248: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480375: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480497: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480617: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480737: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480861: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480893: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:46:25.481371 140666892580672 train.py:51] ===========Config Dict============
I0707 19:46:25.481620 140666892580672 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: bigbird
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:46:25.492181 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:46:26.629575 140666892580672 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:46:26.630196 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:46:26.630416 140666892580672 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:46:26.630548 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:46:26.716172 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:46:26.737370 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:46:26.758882 140666892580672 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:46:26.758992 140666892580672 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:46:26.914715 140666892580672 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:46:33.297563 140666892580672 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:46:33.309008 140666892580672 input_pipeline.py:82] Finished processing vocab size=15
I0707 20:15:51.033424 140666892580672 train_utils.py:346] train in step: 4404
I0707 20:15:51.137561 140666892580672 train_utils.py:346] train in step: 4405
I0707 20:15:51.247071 140666892580672 train_utils.py:346] train in step: 4406
I0707 20:15:51.351905 140666892580672 train_utils.py:346] train in step: 4407
I0707 20:15:51.459300 140666892580672 train_utils.py:346] train in step: 4408
I0707 20:15:51.566494 140666892580672 train_utils.py:346] train in step: 4409
I0707 20:15:51.671261 140666892580672 train_utils.py:346] train in step: 4410
I0707 20:15:51.775255 140666892580672 train_utils.py:346] train in step: 4411
I0707 20:15:51.880593 140666892580672 train_utils.py:346] train in step: 4412
I0707 20:15:51.990955 140666892580672 train_utils.py:346] train in step: 4413
I0707 20:15:52.093522 140666892580672 train_utils.py:346] train in step: 4414
I0707 20:15:52.196336 140666892580672 train_utils.py:346] train in step: 4415
I0707 20:15:52.299327 140666892580672 train_utils.py:346] train in step: 4416
I0707 20:15:52.401879 140666892580672 train_utils.py:346] train in step: 4417
I0707 20:15:52.505321 140666892580672 train_utils.py:346] train in step: 4418
I0707 20:15:52.608661 140666892580672 train_utils.py:346] train in step: 4419
I0707 20:15:52.710629 140666892580672 train_utils.py:346] train in step: 4420
I0707 20:15:52.813632 140666892580672 train_utils.py:346] train in step: 4421
I0707 20:15:52.916146 140666892580672 train_utils.py:346] train in step: 4422
I0707 20:15:53.019464 140666892580672 train_utils.py:346] train in step: 4423
I0707 20:15:53.125303 140666892580672 train_utils.py:346] train in step: 4424
I0707 20:15:53.227759 140666892580672 train_utils.py:346] train in step: 4425
I0707 20:15:53.329667 140666892580672 train_utils.py:346] train in step: 4426
I0707 20:15:53.430550 140666892580672 train_utils.py:346] train in step: 4427
I0707 20:15:53.541581 140666892580672 train_utils.py:346] train in step: 4428
I0707 20:15:53.646870 140666892580672 train_utils.py:346] train in step: 4429
I0707 20:15:53.749532 140666892580672 train_utils.py:346] train in step: 4430
I0707 20:15:53.851187 140666892580672 train_utils.py:346] train in step: 4431
I0707 20:15:53.960281 140666892580672 train_utils.py:346] train in step: 4432
I0707 20:15:54.061250 140666892580672 train_utils.py:346] train in step: 4433
I0707 20:15:54.163204 140666892580672 train_utils.py:346] train in step: 4434
I0707 20:15:54.263224 140666892580672 train_utils.py:346] train in step: 4435
I0707 20:15:54.361535 140666892580672 train_utils.py:346] train in step: 4436
I0707 20:15:54.460030 140666892580672 train_utils.py:346] train in step: 4437
I0707 20:15:54.559671 140666892580672 train_utils.py:346] train in step: 4438
I0707 20:15:54.657661 140666892580672 train_utils.py:346] train in step: 4439
I0707 20:15:54.755292 140666892580672 train_utils.py:346] train in step: 4440
I0707 20:15:54.854092 140666892580672 train_utils.py:346] train in step: 4441
I0707 20:15:54.952674 140666892580672 train_utils.py:346] train in step: 4442
I0707 20:15:55.055773 140666892580672 train_utils.py:346] train in step: 4443
I0707 20:15:55.159000 140666892580672 train_utils.py:346] train in step: 4444
I0707 20:15:55.268368 140666892580672 train_utils.py:346] train in step: 4445
I0707 20:15:55.376151 140666892580672 train_utils.py:346] train in step: 4446
I0707 20:15:55.480899 140666892580672 train_utils.py:346] train in step: 4447
I0707 20:15:55.585234 140666892580672 train_utils.py:346] train in step: 4448
I0707 20:15:55.690990 140666892580672 train_utils.py:346] train in step: 4449
I0707 20:15:55.794634 140666892580672 train_utils.py:346] train in step: 4450
I0707 20:15:55.954835 140666892580672 train_utils.py:365] train in step: 4450, loss: 2.0504000186920166, acc: 0.32249999046325684
I0707 20:16:05.324460 140666892580672 train_utils.py:380] eval in step: 4450, loss: 2.1263, acc: 0.2770
I0707 20:16:05.361428 140666892580672 train_utils.py:346] train in step: 4451
I0707 20:16:05.404203 140666892580672 train_utils.py:346] train in step: 4452
I0707 20:16:05.511564 140666892580672 train_utils.py:346] train in step: 4453
I0707 20:16:05.625079 140666892580672 train_utils.py:346] train in step: 4454
I0707 20:16:05.738314 140666892580672 train_utils.py:346] train in step: 4455
I0707 20:16:05.848459 140666892580672 train_utils.py:346] train in step: 4456
I0707 20:16:05.963462 140666892580672 train_utils.py:346] train in step: 4457
I0707 20:16:06.083086 140666892580672 train_utils.py:346] train in step: 4458
I0707 20:16:06.232094 140666892580672 train_utils.py:346] train in step: 4459
I0707 20:16:06.388085 140666892580672 train_utils.py:346] train in step: 4460
I0707 20:16:06.533339 140666892580672 train_utils.py:346] train in step: 4461
I0707 20:16:06.697298 140666892580672 train_utils.py:346] train in step: 4462
I0707 20:16:06.851958 140666892580672 train_utils.py:346] train in step: 4463
I0707 20:16:06.996438 140666892580672 train_utils.py:346] train in step: 4464
I0707 20:16:07.122350 140666892580672 train_utils.py:346] train in step: 4465
I0707 20:16:07.239119 140666892580672 train_utils.py:346] train in step: 4466
I0707 20:16:07.356742 140666892580672 train_utils.py:346] train in step: 4467
I0707 20:16:07.463190 140666892580672 train_utils.py:346] train in step: 4468
I0707 20:16:07.599335 140666892580672 train_utils.py:346] train in step: 4469
I0707 20:16:07.744416 140666892580672 train_utils.py:346] train in step: 4470
I0707 20:16:07.904408 140666892580672 train_utils.py:346] train in step: 4471
I0707 20:16:08.044890 140666892580672 train_utils.py:346] train in step: 4472
I0707 20:16:08.180766 140666892580672 train_utils.py:346] train in step: 4473
I0707 20:16:08.309170 140666892580672 train_utils.py:346] train in step: 4474
I0707 20:16:08.419989 140666892580672 train_utils.py:346] train in step: 4475
I0707 20:16:08.531916 140666892580672 train_utils.py:346] train in step: 4476
I0707 20:16:08.642227 140666892580672 train_utils.py:346] train in step: 4477
I0707 20:16:08.749528 140666892580672 train_utils.py:346] train in step: 4478
I0707 20:16:08.855486 140666892580672 train_utils.py:346] train in step: 4479
I0707 20:16:08.961807 140666892580672 train_utils.py:346] train in step: 4480
I0707 20:16:09.066849 140666892580672 train_utils.py:346] train in step: 4481
I0707 20:16:09.173780 140666892580672 train_utils.py:346] train in step: 4482
I0707 20:16:09.285275 140666892580672 train_utils.py:346] train in step: 4483
I0707 20:16:09.442202 140666892580672 train_utils.py:346] train in step: 4484
I0707 20:16:09.611981 140666892580672 train_utils.py:346] train in step: 4485
I0707 20:16:09.792982 140666892580672 train_utils.py:346] train in step: 4486
I0707 20:16:09.954212 140666892580672 train_utils.py:346] train in step: 4487
I0707 20:16:10.101469 140666892580672 train_utils.py:346] train in step: 4488
I0707 20:16:10.232501 140666892580672 train_utils.py:346] train in step: 4489
I0707 20:16:10.361818 140666892580672 train_utils.py:346] train in step: 4490
I0707 20:16:10.483375 140666892580672 train_utils.py:346] train in step: 4491
I0707 20:16:10.603745 140666892580672 train_utils.py:346] train in step: 4492
I0707 20:16:10.721231 140666892580672 train_utils.py:346] train in step: 4493
I0707 20:16:10.831744 140666892580672 train_utils.py:346] train in step: 4494
I0707 20:16:10.940809 140666892580672 train_utils.py:346] train in step: 4495
I0707 20:16:11.047301 140666892580672 train_utils.py:346] train in step: 4496
I0707 20:16:11.152619 140666892580672 train_utils.py:346] train in step: 4497
I0707 20:16:11.261784 140666892580672 train_utils.py:346] train in step: 4498
I0707 20:16:11.377473 140666892580672 train_utils.py:346] train in step: 4499
I0707 20:16:11.489302 140666892580672 train_utils.py:346] train in step: 4500
I0707 20:16:11.665254 140666892580672 train_utils.py:365] train in step: 4500, loss: 2.1039998531341553, acc: 0.2724999785423279
I0707 20:16:23.246138 140666892580672 train_utils.py:380] eval in step: 4500, loss: 2.0805, acc: 0.2815
I0707 20:16:23.284663 140666892580672 train_utils.py:346] train in step: 4501
I0707 20:16:23.326610 140666892580672 train_utils.py:346] train in step: 4502
I0707 20:16:23.437160 140666892580672 train_utils.py:346] train in step: 4503
I0707 20:16:23.546279 140666892580672 train_utils.py:346] train in step: 4504
I0707 20:16:23.654722 140666892580672 train_utils.py:346] train in step: 4505
I0707 20:16:23.768088 140666892580672 train_utils.py:346] train in step: 4506
I0707 20:16:23.874236 140666892580672 train_utils.py:346] train in step: 4507
I0707 20:16:23.984308 140666892580672 train_utils.py:346] train in step: 4508
I0707 20:16:24.092003 140666892580672 train_utils.py:346] train in step: 4509
I0707 20:16:24.202428 140666892580672 train_utils.py:346] train in step: 4510
I0707 20:16:24.313891 140666892580672 train_utils.py:346] train in step: 4511
I0707 20:16:24.437632 140666892580672 train_utils.py:346] train in step: 4512
I0707 20:16:24.562922 140666892580672 train_utils.py:346] train in step: 4513
I0707 20:16:24.684163 140666892580672 train_utils.py:346] train in step: 4514
I0707 20:16:24.804946 140666892580672 train_utils.py:346] train in step: 4515
I0707 20:16:24.924532 140666892580672 train_utils.py:346] train in step: 4516
I0707 20:16:25.033407 140666892580672 train_utils.py:346] train in step: 4517
I0707 20:16:25.140541 140666892580672 train_utils.py:346] train in step: 4518
I0707 20:16:25.246824 140666892580672 train_utils.py:346] train in step: 4519
I0707 20:16:25.374239 140666892580672 train_utils.py:346] train in step: 4520
I0707 20:16:25.519557 140666892580672 train_utils.py:346] train in step: 4521
I0707 20:16:25.647564 140666892580672 train_utils.py:346] train in step: 4522
I0707 20:16:25.768255 140666892580672 train_utils.py:346] train in step: 4523
I0707 20:16:25.884837 140666892580672 train_utils.py:346] train in step: 4524
I0707 20:16:26.000628 140666892580672 train_utils.py:346] train in step: 4525
I0707 20:16:26.117337 140666892580672 train_utils.py:346] train in step: 4526
I0707 20:16:26.231143 140666892580672 train_utils.py:346] train in step: 4527
I0707 20:16:26.343869 140666892580672 train_utils.py:346] train in step: 4528
I0707 20:16:26.459980 140666892580672 train_utils.py:346] train in step: 4529
I0707 20:16:26.573195 140666892580672 train_utils.py:346] train in step: 4530
I0707 20:16:26.686989 140666892580672 train_utils.py:346] train in step: 4531
I0707 20:16:26.806285 140666892580672 train_utils.py:346] train in step: 4532
I0707 20:16:26.957404 140666892580672 train_utils.py:346] train in step: 4533
I0707 20:16:27.146436 140666892580672 train_utils.py:346] train in step: 4534
I0707 20:16:27.334518 140666892580672 train_utils.py:346] train in step: 4535
I0707 20:16:27.500030 140666892580672 train_utils.py:346] train in step: 4536
I0707 20:16:27.648235 140666892580672 train_utils.py:346] train in step: 4537
I0707 20:16:27.772147 140666892580672 train_utils.py:346] train in step: 4538
I0707 20:16:27.891671 140666892580672 train_utils.py:346] train in step: 4539
I0707 20:16:28.029417 140666892580672 train_utils.py:346] train in step: 4540
I0707 20:16:28.163205 140666892580672 train_utils.py:346] train in step: 4541
I0707 20:16:28.309504 140666892580672 train_utils.py:346] train in step: 4542
I0707 20:16:28.423510 140666892580672 train_utils.py:346] train in step: 4543
I0707 20:16:28.535399 140666892580672 train_utils.py:346] train in step: 4544
I0707 20:16:28.647936 140666892580672 train_utils.py:346] train in step: 4545
I0707 20:16:28.761524 140666892580672 train_utils.py:346] train in step: 4546
I0707 20:16:28.877669 140666892580672 train_utils.py:346] train in step: 4547
I0707 20:16:28.986727 140666892580672 train_utils.py:346] train in step: 4548
I0707 20:16:29.101355 140666892580672 train_utils.py:346] train in step: 4549
I0707 20:16:29.210918 140666892580672 train_utils.py:346] train in step: 4550
I0707 20:16:29.383734 140666892580672 train_utils.py:365] train in step: 4550, loss: 2.146399974822998, acc: 0.26499998569488525
I0707 20:16:43.915836 140666892580672 train_utils.py:380] eval in step: 4550, loss: 2.0776, acc: 0.2805
I0707 20:16:43.957947 140666892580672 train_utils.py:346] train in step: 4551
I0707 20:16:43.997661 140666892580672 train_utils.py:346] train in step: 4552
I0707 20:16:44.103337 140666892580672 train_utils.py:346] train in step: 4553
I0707 20:16:44.208671 140666892580672 train_utils.py:346] train in step: 4554
I0707 20:16:44.314327 140666892580672 train_utils.py:346] train in step: 4555
I0707 20:16:44.427202 140666892580672 train_utils.py:346] train in step: 4556
I0707 20:16:44.531766 140666892580672 train_utils.py:346] train in step: 4557
I0707 20:16:44.639393 140666892580672 train_utils.py:346] train in step: 4558
I0707 20:16:44.744235 140666892580672 train_utils.py:346] train in step: 4559
I0707 20:16:44.849066 140666892580672 train_utils.py:346] train in step: 4560
I0707 20:16:44.955260 140666892580672 train_utils.py:346] train in step: 4561
I0707 20:16:45.061500 140666892580672 train_utils.py:346] train in step: 4562
I0707 20:16:45.167015 140666892580672 train_utils.py:346] train in step: 4563
I0707 20:16:45.272058 140666892580672 train_utils.py:346] train in step: 4564
I0707 20:16:45.378307 140666892580672 train_utils.py:346] train in step: 4565
I0707 20:16:45.484513 140666892580672 train_utils.py:346] train in step: 4566
I0707 20:16:45.596804 140666892580672 train_utils.py:346] train in step: 4567
I0707 20:16:45.706727 140666892580672 train_utils.py:346] train in step: 4568
I0707 20:16:45.814866 140666892580672 train_utils.py:346] train in step: 4569
I0707 20:16:45.922744 140666892580672 train_utils.py:346] train in step: 4570
I0707 20:16:46.034611 140666892580672 train_utils.py:346] train in step: 4571
I0707 20:16:46.148013 140666892580672 train_utils.py:346] train in step: 4572
I0707 20:16:46.260596 140666892580672 train_utils.py:346] train in step: 4573
I0707 20:16:46.451610 140666892580672 train_utils.py:346] train in step: 4574
I0707 20:16:46.752151 140666892580672 train_utils.py:346] train in step: 4575
I0707 20:16:47.108581 140666892580672 train_utils.py:346] train in step: 4576
I0707 20:16:47.406349 140666892580672 train_utils.py:346] train in step: 4577
I0707 20:16:47.603051 140666892580672 train_utils.py:346] train in step: 4578
I0707 20:16:47.741271 140666892580672 train_utils.py:346] train in step: 4579
I0707 20:16:47.854377 140666892580672 train_utils.py:346] train in step: 4580
I0707 20:16:47.956203 140666892580672 train_utils.py:346] train in step: 4581
I0707 20:16:48.063175 140666892580672 train_utils.py:346] train in step: 4582
I0707 20:16:48.167625 140666892580672 train_utils.py:346] train in step: 4583
I0707 20:16:48.271961 140666892580672 train_utils.py:346] train in step: 4584
I0707 20:16:48.381551 140666892580672 train_utils.py:346] train in step: 4585
I0707 20:16:48.486742 140666892580672 train_utils.py:346] train in step: 4586
I0707 20:16:48.597613 140666892580672 train_utils.py:346] train in step: 4587
I0707 20:16:48.703209 140666892580672 train_utils.py:346] train in step: 4588
I0707 20:16:48.807930 140666892580672 train_utils.py:346] train in step: 4589
I0707 20:16:48.912265 140666892580672 train_utils.py:346] train in step: 4590
I0707 20:16:49.017267 140666892580672 train_utils.py:346] train in step: 4591
I0707 20:16:49.142041 140666892580672 train_utils.py:346] train in step: 4592
I0707 20:16:49.288018 140666892580672 train_utils.py:346] train in step: 4593
I0707 20:16:49.415538 140666892580672 train_utils.py:346] train in step: 4594
I0707 20:16:49.540078 140666892580672 train_utils.py:346] train in step: 4595
I0707 20:16:49.659317 140666892580672 train_utils.py:346] train in step: 4596
I0707 20:16:49.765481 140666892580672 train_utils.py:346] train in step: 4597
I0707 20:16:49.876374 140666892580672 train_utils.py:346] train in step: 4598
I0707 20:16:49.982887 140666892580672 train_utils.py:346] train in step: 4599
I0707 20:16:50.089736 140666892580672 train_utils.py:346] train in step: 4600
I0707 20:16:50.247775 140666892580672 train_utils.py:365] train in step: 4600, loss: 1.970099925994873, acc: 0.3400000035762787
I0707 20:17:05.308217 140666892580672 train_utils.py:380] eval in step: 4600, loss: 2.0450, acc: 0.2865
I0707 20:17:05.340948 140666892580672 train_utils.py:346] train in step: 4601
I0707 20:17:05.440965 140666892580672 train_utils.py:346] train in step: 4602
I0707 20:17:05.579438 140666892580672 train_utils.py:346] train in step: 4603
I0707 20:17:05.686792 140666892580672 train_utils.py:346] train in step: 4604
I0707 20:17:05.791692 140666892580672 train_utils.py:346] train in step: 4605
I0707 20:17:05.894349 140666892580672 train_utils.py:346] train in step: 4606
I0707 20:17:06.007550 140666892580672 train_utils.py:346] train in step: 4607
I0707 20:17:06.119047 140666892580672 train_utils.py:346] train in step: 4608
I0707 20:17:06.223610 140666892580672 train_utils.py:346] train in step: 4609
I0707 20:17:06.328779 140666892580672 train_utils.py:346] train in step: 4610
I0707 20:17:06.433677 140666892580672 train_utils.py:346] train in step: 4611
I0707 20:17:06.537024 140666892580672 train_utils.py:346] train in step: 4612
I0707 20:17:06.641849 140666892580672 train_utils.py:346] train in step: 4613
I0707 20:17:06.745083 140666892580672 train_utils.py:346] train in step: 4614
I0707 20:17:06.849270 140666892580672 train_utils.py:346] train in step: 4615
I0707 20:17:06.952198 140666892580672 train_utils.py:346] train in step: 4616
I0707 20:17:07.055531 140666892580672 train_utils.py:346] train in step: 4617
I0707 20:17:07.159045 140666892580672 train_utils.py:346] train in step: 4618
I0707 20:17:07.262587 140666892580672 train_utils.py:346] train in step: 4619
I0707 20:17:07.366413 140666892580672 train_utils.py:346] train in step: 4620
I0707 20:17:07.470558 140666892580672 train_utils.py:346] train in step: 4621
I0707 20:17:07.579431 140666892580672 train_utils.py:346] train in step: 4622
I0707 20:17:07.680897 140666892580672 train_utils.py:346] train in step: 4623
I0707 20:17:07.785201 140666892580672 train_utils.py:346] train in step: 4624
I0707 20:17:07.890094 140666892580672 train_utils.py:346] train in step: 4625
I0707 20:17:07.993140 140666892580672 train_utils.py:346] train in step: 4626
I0707 20:17:08.109446 140666892580672 train_utils.py:346] train in step: 4627
I0707 20:17:08.212884 140666892580672 train_utils.py:346] train in step: 4628
I0707 20:17:08.316392 140666892580672 train_utils.py:346] train in step: 4629
I0707 20:17:08.421529 140666892580672 train_utils.py:346] train in step: 4630
I0707 20:17:08.527384 140666892580672 train_utils.py:346] train in step: 4631
I0707 20:17:08.635508 140666892580672 train_utils.py:346] train in step: 4632
I0707 20:17:08.744431 140666892580672 train_utils.py:346] train in step: 4633
I0707 20:17:08.847931 140666892580672 train_utils.py:346] train in step: 4634
I0707 20:17:08.952105 140666892580672 train_utils.py:346] train in step: 4635
I0707 20:17:09.056456 140666892580672 train_utils.py:346] train in step: 4636
I0707 20:17:09.159695 140666892580672 train_utils.py:346] train in step: 4637
I0707 20:17:09.269265 140666892580672 train_utils.py:346] train in step: 4638
I0707 20:17:09.374542 140666892580672 train_utils.py:346] train in step: 4639
I0707 20:17:09.485347 140666892580672 train_utils.py:346] train in step: 4640
