2022-07-07 18:42:34.141015: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141243: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141362: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141473: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141583: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141692: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141804: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141832: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 18:42:34.142293 140350605944640 train.py:51] ===========Config Dict============
I0707 18:42:34.142527 140350605944640 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: reformer
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 18:42:34.155239 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 18:42:35.391273 140350605944640 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 18:42:35.391823 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 18:42:35.392036 140350605944640 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 18:42:35.392171 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 18:42:35.503153 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 18:42:35.531355 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 18:42:35.553381 140350605944640 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 18:42:35.553494 140350605944640 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 18:42:35.706644 140350605944640 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 18:42:41.621643 140350605944640 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 18:42:41.632035 140350605944640 input_pipeline.py:82] Finished processing vocab size=15
I0707 19:01:13.856114 140350605944640 train_utils.py:346] train in step: 4186
I0707 19:01:13.930823 140350605944640 train_utils.py:346] train in step: 4187
I0707 19:01:14.009695 140350605944640 train_utils.py:346] train in step: 4188
I0707 19:01:14.096720 140350605944640 train_utils.py:346] train in step: 4189
I0707 19:01:14.185632 140350605944640 train_utils.py:346] train in step: 4190
I0707 19:01:14.269809 140350605944640 train_utils.py:346] train in step: 4191
I0707 19:01:14.350978 140350605944640 train_utils.py:346] train in step: 4192
I0707 19:01:14.428047 140350605944640 train_utils.py:346] train in step: 4193
I0707 19:01:14.504918 140350605944640 train_utils.py:346] train in step: 4194
I0707 19:01:14.580378 140350605944640 train_utils.py:346] train in step: 4195
I0707 19:01:14.657370 140350605944640 train_utils.py:346] train in step: 4196
I0707 19:01:14.734101 140350605944640 train_utils.py:346] train in step: 4197
I0707 19:01:14.810275 140350605944640 train_utils.py:346] train in step: 4198
I0707 19:01:14.886338 140350605944640 train_utils.py:346] train in step: 4199
I0707 19:01:14.962939 140350605944640 train_utils.py:346] train in step: 4200
I0707 19:01:15.126741 140350605944640 train_utils.py:365] train in step: 4200, loss: 1.7490999698638916, acc: 0.3649999797344208
I0707 19:01:25.676614 140350605944640 train_utils.py:380] eval in step: 4200, loss: 1.7959, acc: 0.3390
I0707 19:01:25.716529 140350605944640 train_utils.py:346] train in step: 4201
I0707 19:01:25.744524 140350605944640 train_utils.py:346] train in step: 4202
I0707 19:01:25.820391 140350605944640 train_utils.py:346] train in step: 4203
I0707 19:01:25.910715 140350605944640 train_utils.py:346] train in step: 4204
I0707 19:01:25.987478 140350605944640 train_utils.py:346] train in step: 4205
I0707 19:01:26.061424 140350605944640 train_utils.py:346] train in step: 4206
I0707 19:01:26.141699 140350605944640 train_utils.py:346] train in step: 4207
I0707 19:01:26.216658 140350605944640 train_utils.py:346] train in step: 4208
I0707 19:01:26.291011 140350605944640 train_utils.py:346] train in step: 4209
I0707 19:01:26.375538 140350605944640 train_utils.py:346] train in step: 4210
I0707 19:01:26.452608 140350605944640 train_utils.py:346] train in step: 4211
I0707 19:01:26.533756 140350605944640 train_utils.py:346] train in step: 4212
I0707 19:01:26.611474 140350605944640 train_utils.py:346] train in step: 4213
I0707 19:01:26.699827 140350605944640 train_utils.py:346] train in step: 4214
I0707 19:01:26.776240 140350605944640 train_utils.py:346] train in step: 4215
I0707 19:01:26.850743 140350605944640 train_utils.py:346] train in step: 4216
I0707 19:01:26.924786 140350605944640 train_utils.py:346] train in step: 4217
I0707 19:01:27.005305 140350605944640 train_utils.py:346] train in step: 4218
I0707 19:01:27.079538 140350605944640 train_utils.py:346] train in step: 4219
I0707 19:01:27.154983 140350605944640 train_utils.py:346] train in step: 4220
I0707 19:01:27.229866 140350605944640 train_utils.py:346] train in step: 4221
I0707 19:01:27.305903 140350605944640 train_utils.py:346] train in step: 4222
I0707 19:01:27.387301 140350605944640 train_utils.py:346] train in step: 4223
I0707 19:01:27.467861 140350605944640 train_utils.py:346] train in step: 4224
I0707 19:01:27.552893 140350605944640 train_utils.py:346] train in step: 4225
I0707 19:01:27.638528 140350605944640 train_utils.py:346] train in step: 4226
I0707 19:01:27.731553 140350605944640 train_utils.py:346] train in step: 4227
I0707 19:01:27.817368 140350605944640 train_utils.py:346] train in step: 4228
I0707 19:01:27.898337 140350605944640 train_utils.py:346] train in step: 4229
I0707 19:01:27.976792 140350605944640 train_utils.py:346] train in step: 4230
I0707 19:01:28.055910 140350605944640 train_utils.py:346] train in step: 4231
I0707 19:01:28.135787 140350605944640 train_utils.py:346] train in step: 4232
I0707 19:01:28.211467 140350605944640 train_utils.py:346] train in step: 4233
I0707 19:01:28.294956 140350605944640 train_utils.py:346] train in step: 4234
I0707 19:01:28.370926 140350605944640 train_utils.py:346] train in step: 4235
I0707 19:01:28.446979 140350605944640 train_utils.py:346] train in step: 4236
I0707 19:01:28.521860 140350605944640 train_utils.py:346] train in step: 4237
I0707 19:01:28.596561 140350605944640 train_utils.py:346] train in step: 4238
I0707 19:01:28.671546 140350605944640 train_utils.py:346] train in step: 4239
I0707 19:01:28.746481 140350605944640 train_utils.py:346] train in step: 4240
I0707 19:01:28.837494 140350605944640 train_utils.py:346] train in step: 4241
I0707 19:01:28.912775 140350605944640 train_utils.py:346] train in step: 4242
I0707 19:01:28.987421 140350605944640 train_utils.py:346] train in step: 4243
I0707 19:01:29.061782 140350605944640 train_utils.py:346] train in step: 4244
I0707 19:01:29.138584 140350605944640 train_utils.py:346] train in step: 4245
I0707 19:01:29.211182 140350605944640 train_utils.py:346] train in step: 4246
I0707 19:01:29.283075 140350605944640 train_utils.py:346] train in step: 4247
I0707 19:01:29.358820 140350605944640 train_utils.py:346] train in step: 4248
I0707 19:01:29.435572 140350605944640 train_utils.py:346] train in step: 4249
I0707 19:01:29.513395 140350605944640 train_utils.py:346] train in step: 4250
I0707 19:01:29.675430 140350605944640 train_utils.py:365] train in step: 4250, loss: 1.9239000082015991, acc: 0.3349999785423279
I0707 19:01:36.493610 140350605944640 train_utils.py:380] eval in step: 4250, loss: 1.9240, acc: 0.3580
I0707 19:01:36.524540 140350605944640 train_utils.py:346] train in step: 4251
I0707 19:01:36.550813 140350605944640 train_utils.py:346] train in step: 4252
I0707 19:01:36.631273 140350605944640 train_utils.py:346] train in step: 4253
I0707 19:01:36.749257 140350605944640 train_utils.py:346] train in step: 4254
I0707 19:01:36.848859 140350605944640 train_utils.py:346] train in step: 4255
I0707 19:01:36.952139 140350605944640 train_utils.py:346] train in step: 4256
I0707 19:01:37.071430 140350605944640 train_utils.py:346] train in step: 4257
I0707 19:01:37.192473 140350605944640 train_utils.py:346] train in step: 4258
I0707 19:01:37.313281 140350605944640 train_utils.py:346] train in step: 4259
I0707 19:01:37.416913 140350605944640 train_utils.py:346] train in step: 4260
I0707 19:01:37.527083 140350605944640 train_utils.py:346] train in step: 4261
I0707 19:01:37.624905 140350605944640 train_utils.py:346] train in step: 4262
I0707 19:01:37.720210 140350605944640 train_utils.py:346] train in step: 4263
I0707 19:01:37.802938 140350605944640 train_utils.py:346] train in step: 4264
I0707 19:01:37.882797 140350605944640 train_utils.py:346] train in step: 4265
I0707 19:01:37.960879 140350605944640 train_utils.py:346] train in step: 4266
I0707 19:01:38.040018 140350605944640 train_utils.py:346] train in step: 4267
I0707 19:01:38.118533 140350605944640 train_utils.py:346] train in step: 4268
I0707 19:01:38.197006 140350605944640 train_utils.py:346] train in step: 4269
I0707 19:01:38.278789 140350605944640 train_utils.py:346] train in step: 4270
I0707 19:01:38.371356 140350605944640 train_utils.py:346] train in step: 4271
I0707 19:01:38.451886 140350605944640 train_utils.py:346] train in step: 4272
I0707 19:01:38.531251 140350605944640 train_utils.py:346] train in step: 4273
I0707 19:01:38.606531 140350605944640 train_utils.py:346] train in step: 4274
I0707 19:01:38.690286 140350605944640 train_utils.py:346] train in step: 4275
I0707 19:01:38.778257 140350605944640 train_utils.py:346] train in step: 4276
I0707 19:01:38.855327 140350605944640 train_utils.py:346] train in step: 4277
I0707 19:01:38.931312 140350605944640 train_utils.py:346] train in step: 4278
I0707 19:01:39.005319 140350605944640 train_utils.py:346] train in step: 4279
I0707 19:01:39.090026 140350605944640 train_utils.py:346] train in step: 4280
I0707 19:01:39.175353 140350605944640 train_utils.py:346] train in step: 4281
I0707 19:01:39.247553 140350605944640 train_utils.py:346] train in step: 4282
I0707 19:01:39.321462 140350605944640 train_utils.py:346] train in step: 4283
I0707 19:01:39.420876 140350605944640 train_utils.py:346] train in step: 4284
I0707 19:01:39.532036 140350605944640 train_utils.py:346] train in step: 4285
I0707 19:01:39.638797 140350605944640 train_utils.py:346] train in step: 4286
I0707 19:01:39.729909 140350605944640 train_utils.py:346] train in step: 4287
I0707 19:01:39.827558 140350605944640 train_utils.py:346] train in step: 4288
I0707 19:01:39.920182 140350605944640 train_utils.py:346] train in step: 4289
I0707 19:01:40.000342 140350605944640 train_utils.py:346] train in step: 4290
I0707 19:01:40.079922 140350605944640 train_utils.py:346] train in step: 4291
I0707 19:01:40.163216 140350605944640 train_utils.py:346] train in step: 4292
I0707 19:01:40.245483 140350605944640 train_utils.py:346] train in step: 4293
I0707 19:01:40.325960 140350605944640 train_utils.py:346] train in step: 4294
I0707 19:01:40.406291 140350605944640 train_utils.py:346] train in step: 4295
I0707 19:01:40.483481 140350605944640 train_utils.py:346] train in step: 4296
I0707 19:01:40.565709 140350605944640 train_utils.py:346] train in step: 4297
I0707 19:01:40.642311 140350605944640 train_utils.py:346] train in step: 4298
I0707 19:01:40.717705 140350605944640 train_utils.py:346] train in step: 4299
I0707 19:01:40.794953 140350605944640 train_utils.py:346] train in step: 4300
I0707 19:01:40.957255 140350605944640 train_utils.py:365] train in step: 4300, loss: 1.8389999866485596, acc: 0.35999998450279236
I0707 19:01:51.990998 140350605944640 train_utils.py:380] eval in step: 4300, loss: 1.8144, acc: 0.3630
I0707 19:01:52.020144 140350605944640 train_utils.py:346] train in step: 4301
I0707 19:01:52.046354 140350605944640 train_utils.py:346] train in step: 4302
I0707 19:01:52.075270 140350605944640 train_utils.py:346] train in step: 4303
I0707 19:01:52.149730 140350605944640 train_utils.py:346] train in step: 4304
I0707 19:01:52.225407 140350605944640 train_utils.py:346] train in step: 4305
I0707 19:01:52.300806 140350605944640 train_utils.py:346] train in step: 4306
I0707 19:01:52.377829 140350605944640 train_utils.py:346] train in step: 4307
I0707 19:01:52.453131 140350605944640 train_utils.py:346] train in step: 4308
I0707 19:01:52.527225 140350605944640 train_utils.py:346] train in step: 4309
I0707 19:01:52.602120 140350605944640 train_utils.py:346] train in step: 4310
I0707 19:01:52.682543 140350605944640 train_utils.py:346] train in step: 4311
I0707 19:01:52.757408 140350605944640 train_utils.py:346] train in step: 4312
I0707 19:01:52.832837 140350605944640 train_utils.py:346] train in step: 4313
I0707 19:01:52.910005 140350605944640 train_utils.py:346] train in step: 4314
I0707 19:01:52.991709 140350605944640 train_utils.py:346] train in step: 4315
I0707 19:01:53.067588 140350605944640 train_utils.py:346] train in step: 4316
I0707 19:01:53.142410 140350605944640 train_utils.py:346] train in step: 4317
I0707 19:01:53.218247 140350605944640 train_utils.py:346] train in step: 4318
I0707 19:01:53.292683 140350605944640 train_utils.py:346] train in step: 4319
I0707 19:01:53.366827 140350605944640 train_utils.py:346] train in step: 4320
I0707 19:01:53.441859 140350605944640 train_utils.py:346] train in step: 4321
I0707 19:01:53.514998 140350605944640 train_utils.py:346] train in step: 4322
I0707 19:01:53.589457 140350605944640 train_utils.py:346] train in step: 4323
I0707 19:01:53.670362 140350605944640 train_utils.py:346] train in step: 4324
I0707 19:01:53.743193 140350605944640 train_utils.py:346] train in step: 4325
I0707 19:01:53.827814 140350605944640 train_utils.py:346] train in step: 4326
I0707 19:01:53.904220 140350605944640 train_utils.py:346] train in step: 4327
I0707 19:01:53.986926 140350605944640 train_utils.py:346] train in step: 4328
I0707 19:01:54.064518 140350605944640 train_utils.py:346] train in step: 4329
I0707 19:01:54.138500 140350605944640 train_utils.py:346] train in step: 4330
I0707 19:01:54.213123 140350605944640 train_utils.py:346] train in step: 4331
I0707 19:01:54.295464 140350605944640 train_utils.py:346] train in step: 4332
I0707 19:01:54.380452 140350605944640 train_utils.py:346] train in step: 4333
I0707 19:01:54.461632 140350605944640 train_utils.py:346] train in step: 4334
I0707 19:01:54.540816 140350605944640 train_utils.py:346] train in step: 4335
I0707 19:01:54.616021 140350605944640 train_utils.py:346] train in step: 4336
I0707 19:01:54.692694 140350605944640 train_utils.py:346] train in step: 4337
I0707 19:01:54.767871 140350605944640 train_utils.py:346] train in step: 4338
I0707 19:01:54.848589 140350605944640 train_utils.py:346] train in step: 4339
I0707 19:01:54.922916 140350605944640 train_utils.py:346] train in step: 4340
I0707 19:01:55.007071 140350605944640 train_utils.py:346] train in step: 4341
I0707 19:01:55.081384 140350605944640 train_utils.py:346] train in step: 4342
I0707 19:01:55.157461 140350605944640 train_utils.py:346] train in step: 4343
I0707 19:01:55.237661 140350605944640 train_utils.py:346] train in step: 4344
I0707 19:01:55.315900 140350605944640 train_utils.py:346] train in step: 4345
I0707 19:01:55.391443 140350605944640 train_utils.py:346] train in step: 4346
I0707 19:01:55.467045 140350605944640 train_utils.py:346] train in step: 4347
I0707 19:01:55.542548 140350605944640 train_utils.py:346] train in step: 4348
I0707 19:01:55.618712 140350605944640 train_utils.py:346] train in step: 4349
I0707 19:01:55.694851 140350605944640 train_utils.py:346] train in step: 4350
I0707 19:01:55.854263 140350605944640 train_utils.py:365] train in step: 4350, loss: 1.843999981880188, acc: 0.35749998688697815
I0707 19:02:02.113385 140350605944640 train_utils.py:380] eval in step: 4350, loss: 1.8368, acc: 0.3520
I0707 19:02:02.146045 140350605944640 train_utils.py:346] train in step: 4351
I0707 19:02:02.168850 140350605944640 train_utils.py:346] train in step: 4352
I0707 19:02:02.197087 140350605944640 train_utils.py:346] train in step: 4353
I0707 19:02:02.272451 140350605944640 train_utils.py:346] train in step: 4354
I0707 19:02:02.349761 140350605944640 train_utils.py:346] train in step: 4355
I0707 19:02:02.429205 140350605944640 train_utils.py:346] train in step: 4356
I0707 19:02:02.507250 140350605944640 train_utils.py:346] train in step: 4357
I0707 19:02:02.587725 140350605944640 train_utils.py:346] train in step: 4358
I0707 19:02:02.664942 140350605944640 train_utils.py:346] train in step: 4359
I0707 19:02:02.743342 140350605944640 train_utils.py:346] train in step: 4360
I0707 19:02:02.824595 140350605944640 train_utils.py:346] train in step: 4361
I0707 19:02:02.900694 140350605944640 train_utils.py:346] train in step: 4362
I0707 19:02:02.975389 140350605944640 train_utils.py:346] train in step: 4363
I0707 19:02:03.050244 140350605944640 train_utils.py:346] train in step: 4364
I0707 19:02:03.141450 140350605944640 train_utils.py:346] train in step: 4365
I0707 19:02:03.216319 140350605944640 train_utils.py:346] train in step: 4366
I0707 19:02:03.293284 140350605944640 train_utils.py:346] train in step: 4367
I0707 19:02:03.391830 140350605944640 train_utils.py:346] train in step: 4368
I0707 19:02:03.482411 140350605944640 train_utils.py:346] train in step: 4369
I0707 19:02:03.579466 140350605944640 train_utils.py:346] train in step: 4370
I0707 19:02:03.695616 140350605944640 train_utils.py:346] train in step: 4371
I0707 19:02:03.795962 140350605944640 train_utils.py:346] train in step: 4372
I0707 19:02:03.889307 140350605944640 train_utils.py:346] train in step: 4373
I0707 19:02:03.984738 140350605944640 train_utils.py:346] train in step: 4374
I0707 19:02:04.068102 140350605944640 train_utils.py:346] train in step: 4375
I0707 19:02:04.151838 140350605944640 train_utils.py:346] train in step: 4376
I0707 19:02:04.233393 140350605944640 train_utils.py:346] train in step: 4377
I0707 19:02:04.312788 140350605944640 train_utils.py:346] train in step: 4378
I0707 19:02:04.389676 140350605944640 train_utils.py:346] train in step: 4379
I0707 19:02:04.468638 140350605944640 train_utils.py:346] train in step: 4380
I0707 19:02:04.550171 140350605944640 train_utils.py:346] train in step: 4381
I0707 19:02:04.625597 140350605944640 train_utils.py:346] train in step: 4382
I0707 19:02:04.700612 140350605944640 train_utils.py:346] train in step: 4383
I0707 19:02:04.776186 140350605944640 train_utils.py:346] train in step: 4384
I0707 19:02:04.851263 140350605944640 train_utils.py:346] train in step: 4385
I0707 19:02:04.926421 140350605944640 train_utils.py:346] train in step: 4386
I0707 19:02:05.003628 140350605944640 train_utils.py:346] train in step: 4387
I0707 19:02:05.080919 140350605944640 train_utils.py:346] train in step: 4388
I0707 19:02:05.160050 140350605944640 train_utils.py:346] train in step: 4389
I0707 19:02:05.241686 140350605944640 train_utils.py:346] train in step: 4390
I0707 19:02:05.323549 140350605944640 train_utils.py:346] train in step: 4391
I0707 19:02:05.404909 140350605944640 train_utils.py:346] train in step: 4392
I0707 19:02:05.484986 140350605944640 train_utils.py:346] train in step: 4393
I0707 19:02:05.564546 140350605944640 train_utils.py:346] train in step: 4394
I0707 19:02:05.642376 140350605944640 train_utils.py:346] train in step: 4395
I0707 19:02:05.719197 140350605944640 train_utils.py:346] train in step: 4396
I0707 19:02:05.796504 140350605944640 train_utils.py:346] train in step: 4397
I0707 19:02:05.892670 140350605944640 train_utils.py:346] train in step: 4398
I0707 19:02:05.968137 140350605944640 train_utils.py:346] train in step: 4399
I0707 19:02:06.042408 140350605944640 train_utils.py:346] train in step: 4400
I0707 19:02:06.203623 140350605944640 train_utils.py:365] train in step: 4400, loss: 1.8339999914169312, acc: 0.32499998807907104
I0707 19:02:18.137571 140350605944640 train_utils.py:380] eval in step: 4400, loss: 1.8583, acc: 0.3640
I0707 19:02:18.173749 140350605944640 train_utils.py:346] train in step: 4401
I0707 19:02:18.200239 140350605944640 train_utils.py:346] train in step: 4402
I0707 19:02:18.225963 140350605944640 train_utils.py:346] train in step: 4403
I0707 19:02:18.302668 140350605944640 train_utils.py:346] train in step: 4404
I0707 19:02:18.374313 140350605944640 train_utils.py:346] train in step: 4405
I0707 19:02:18.456212 140350605944640 train_utils.py:346] train in step: 4406
I0707 19:02:18.538502 140350605944640 train_utils.py:346] train in step: 4407
I0707 19:02:18.613156 140350605944640 train_utils.py:346] train in step: 4408
I0707 19:02:18.687634 140350605944640 train_utils.py:346] train in step: 4409
I0707 19:02:18.761731 140350605944640 train_utils.py:346] train in step: 4410
I0707 19:02:18.833558 140350605944640 train_utils.py:346] train in step: 4411
I0707 19:02:18.906183 140350605944640 train_utils.py:346] train in step: 4412
I0707 19:02:18.978980 140350605944640 train_utils.py:346] train in step: 4413
I0707 19:02:19.053645 140350605944640 train_utils.py:346] train in step: 4414
I0707 19:02:19.128783 140350605944640 train_utils.py:346] train in step: 4415
I0707 19:02:19.203841 140350605944640 train_utils.py:346] train in step: 4416
I0707 19:02:19.276497 140350605944640 train_utils.py:346] train in step: 4417
I0707 19:02:19.353346 140350605944640 train_utils.py:346] train in step: 4418
I0707 19:02:19.428661 140350605944640 train_utils.py:346] train in step: 4419
